5535.890625,142.492065,-5676.594727,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5656.966797,-156.578369,-6019.794434,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5656.966797,-156.578369,-6019.794434,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5535.890625,142.492065,-5676.594727,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5476.830078,63.862373,-6067.403809,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5476.830078,63.862373,-6067.403809,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5917.412598,-43.480938,-6467.316406,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5656.966797,-156.578369,-6019.794434,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5656.966797,-156.578369,-6019.794434,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5917.412598,-43.480938,-6467.316406,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5966.054688,-316.194427,-6302.237305,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5966.054688,-316.194427,-6302.237305,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5917.412598,-43.480938,-6467.316406,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6388.533203,-285.534241,-6448.375488,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6388.533203,-285.534241,-6448.375488,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
5917.412598,-43.480938,-6467.316406,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6486.509766,-114.116783,-6658.912109,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6486.509766,-114.116783,-6658.912109,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6812.980469,-82.626068,-6424.763672,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6388.533203,-285.534241,-6448.375488,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6388.533203,-285.534241,-6448.375488,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6812.980469,-82.626068,-6424.763672,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6642.905273,-328.222870,-6264.122070,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7833.664551,-268.342529,-6373.661621,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7378.293457,71.129555,-6295.583496,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7822.213867,32.776249,-6599.977051,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7442.005371,-210.660492,-6080.700195,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7378.293457,71.129555,-6295.583496,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7833.664551,-268.342529,-6373.661621,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7378.293457,71.129555,-6295.583496,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7442.005371,-210.660492,-6080.700195,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7000.488281,113.643280,-5876.004395,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7000.488281,113.643280,-5876.004395,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7442.005371,-210.660492,-6080.700195,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7116.456055,-153.094131,-5739.525391,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7442.005371,-210.660492,-6080.700195,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7674.880859,-255.105881,-5675.675293,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7116.456055,-153.094131,-5739.525391,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7116.456055,-153.094131,-5739.525391,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7674.880859,-255.105881,-5675.675293,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7447.229980,-192.889542,-5500.635742,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7674.880859,-255.105881,-5675.675293,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7766.596191,-39.880440,-5294.097168,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7447.229980,-192.889542,-5500.635742,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7822.213867,32.776249,-6599.977051,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8113.613281,-198.282593,-6366.528320,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7833.664551,-268.342529,-6373.661621,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7833.664551,-268.342529,-6373.661621,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8113.613281,-198.282593,-6366.528320,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7961.889648,-324.099792,-5939.069336,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7961.889648,-324.099792,-5939.069336,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7442.005371,-210.660492,-6080.700195,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7833.664551,-268.342529,-6373.661621,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7674.880859,-255.105881,-5675.675293,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7442.005371,-210.660492,-6080.700195,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7961.889648,-324.099792,-5939.069336,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8153.233398,-144.218414,-5398.370605,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7674.880859,-255.105881,-5675.675293,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7961.889648,-324.099792,-5939.069336,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7925.627930,-92.709755,-5285.430176,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7674.880859,-255.105881,-5675.675293,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8153.233398,-144.218414,-5398.370605,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7925.627930,-92.709755,-5285.430176,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7766.596191,-39.880440,-5294.097168,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7674.880859,-255.105881,-5675.675293,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7766.596191,-39.880440,-5294.097168,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7925.627930,-92.709755,-5285.430176,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7868.039062,264.714661,-5281.622070,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7868.039062,264.714661,-5281.622070,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7925.627930,-92.709755,-5285.430176,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8022.757812,229.314758,-5234.370605,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8215.177734,13.821806,-6614.168457,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8113.613281,-198.282593,-6366.528320,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7822.213867,32.776249,-6599.977051,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8388.157227,64.388893,-6084.428223,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8113.613281,-198.282593,-6366.528320,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8215.177734,13.821806,-6614.168457,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8249.858398,-248.349274,-5992.729004,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8113.613281,-198.282593,-6366.528320,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8388.157227,64.388893,-6084.428223,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7961.889648,-324.099792,-5939.069336,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8113.613281,-198.282593,-6366.528320,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8249.858398,-248.349274,-5992.729004,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8249.858398,-248.349274,-5992.729004,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8283.639648,-105.192841,-5576.753418,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7961.889648,-324.099792,-5939.069336,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7961.889648,-324.099792,-5939.069336,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8283.639648,-105.192841,-5576.753418,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8153.233398,-144.218414,-5398.370605,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8283.639648,-105.192841,-5576.753418,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8384.182617,141.413437,-5486.705078,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8153.233398,-144.218414,-5398.370605,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8153.233398,-144.218414,-5398.370605,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8384.182617,141.413437,-5486.705078,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8246.256836,201.828308,-5296.945312,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8022.757812,229.314758,-5234.370605,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8153.233398,-144.218414,-5398.370605,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8246.256836,201.828308,-5296.945312,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7925.627930,-92.709755,-5285.430176,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8153.233398,-144.218414,-5398.370605,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8022.757812,229.314758,-5234.370605,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8388.157227,64.388893,-6084.428223,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8283.639648,-105.192841,-5576.753418,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8249.858398,-248.349274,-5992.729004,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8384.182617,141.413437,-5486.705078,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8283.639648,-105.192841,-5576.753418,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8388.157227,64.388893,-6084.428223,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7907.391602,-20.837145,-2183.145996,107.000000,108.000000,102.000000,110.000000,0.999998,0.000002,0.000000,0.000000
7655.113770,677.113708,-2270.919189,107.000000,108.000000,102.000000,110.000000,0.972589,0.027364,0.000040,0.000006
6947.911133,-65.151917,-1927.286499,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7655.113770,677.113708,-2270.919189,107.000000,108.000000,102.000000,110.000000,0.972589,0.027364,0.000040,0.000006
7907.391602,-20.837145,-2183.145996,107.000000,108.000000,102.000000,110.000000,0.999998,0.000002,0.000000,0.000000
7601.393066,568.577759,-2732.961670,107.000000,102.000000,110.000000,0.000000,0.558383,0.398816,0.042801,0.000000
6925.329590,717.776306,-2674.547607,107.000000,102.000000,108.000000,110.000000,0.593158,0.406830,0.000012,0.000001
7655.113770,677.113708,-2270.919189,107.000000,108.000000,102.000000,110.000000,0.972589,0.027364,0.000040,0.000006
7601.393066,568.577759,-2732.961670,107.000000,102.000000,110.000000,0.000000,0.558383,0.398816,0.042801,0.000000
6946.426270,754.706116,-2047.213501,107.000000,108.000000,110.000000,0.000000,0.930159,0.035214,0.034627,0.000000
7655.113770,677.113708,-2270.919189,107.000000,108.000000,102.000000,110.000000,0.972589,0.027364,0.000040,0.000006
6925.329590,717.776306,-2674.547607,107.000000,102.000000,108.000000,110.000000,0.593158,0.406830,0.000012,0.000001
6947.911133,-65.151917,-1927.286499,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7655.113770,677.113708,-2270.919189,107.000000,108.000000,102.000000,110.000000,0.972589,0.027364,0.000040,0.000006
6946.426270,754.706116,-2047.213501,107.000000,108.000000,110.000000,0.000000,0.930159,0.035214,0.034627,0.000000
6222.811523,687.245117,-2218.196289,107.000000,108.000000,110.000000,0.000000,0.925820,0.037090,0.037090,0.000000
6947.911133,-65.151917,-1927.286499,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6946.426270,754.706116,-2047.213501,107.000000,108.000000,110.000000,0.000000,0.930159,0.035214,0.034627,0.000000
5972.942383,-7.158586,-2111.970215,107.000000,108.000000,110.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6947.911133,-65.151917,-1927.286499,107.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6222.811523,687.245117,-2218.196289,107.000000,108.000000,110.000000,0.000000,0.925820,0.037090,0.037090,0.000000
6245.374023,578.170227,-2683.046631,107.000000,102.000000,108.000000,0.000000,0.551547,0.404610,0.043843,0.000000
5972.942383,-7.158586,-2111.970215,107.000000,108.000000,110.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6222.811523,687.245117,-2218.196289,107.000000,108.000000,110.000000,0.000000,0.925820,0.037090,0.037090,0.000000
6012.464355,28.709366,-2775.087402,102.000000,107.000000,108.000000,0.000000,0.489449,0.485090,0.025461,0.000000
5972.942383,-7.158586,-2111.970215,107.000000,108.000000,110.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6245.374023,578.170227,-2683.046631,107.000000,102.000000,108.000000,0.000000,0.551547,0.404610,0.043843,0.000000
7601.393066,568.577759,-2732.961670,107.000000,102.000000,110.000000,0.000000,0.558383,0.398816,0.042801,0.000000
7907.391602,-20.837145,-2183.145996,107.000000,108.000000,102.000000,110.000000,0.999998,0.000002,0.000000,0.000000
7821.325684,15.920375,-2841.641113,107.000000,102.000000,110.000000,0.000000,0.583011,0.356620,0.060368,0.000000
7821.325684,15.920375,-2841.641113,107.000000,102.000000,110.000000,0.000000,0.583011,0.356620,0.060368,0.000000
7319.184082,713.665039,-3901.854980,102.000000,107.000000,0.000000,0.000000,0.999975,0.000025,0.000000,0.000000
7601.393066,568.577759,-2732.961670,107.000000,102.000000,110.000000,0.000000,0.558383,0.398816,0.042801,0.000000
7601.393066,568.577759,-2732.961670,107.000000,102.000000,110.000000,0.000000,0.558383,0.398816,0.042801,0.000000
7319.184082,713.665039,-3901.854980,102.000000,107.000000,0.000000,0.000000,0.999975,0.000025,0.000000,0.000000
6925.329590,717.776306,-2674.547607,107.000000,102.000000,108.000000,110.000000,0.593158,0.406830,0.000012,0.000001
6925.329590,717.776306,-2674.547607,107.000000,102.000000,108.000000,110.000000,0.593158,0.406830,0.000012,0.000001
7319.184082,713.665039,-3901.854980,102.000000,107.000000,0.000000,0.000000,0.999975,0.000025,0.000000,0.000000
6877.254395,879.496948,-4029.197021,102.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6379.062012,730.949829,-3865.408691,102.000000,107.000000,108.000000,0.000000,0.999979,0.000020,0.000001,0.000000
6925.329590,717.776306,-2674.547607,107.000000,102.000000,108.000000,110.000000,0.593158,0.406830,0.000012,0.000001
6877.254395,879.496948,-4029.197021,102.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6245.374023,578.170227,-2683.046631,107.000000,102.000000,108.000000,0.000000,0.551547,0.404610,0.043843,0.000000
6925.329590,717.776306,-2674.547607,107.000000,102.000000,108.000000,110.000000,0.593158,0.406830,0.000012,0.000001
6379.062012,730.949829,-3865.408691,102.000000,107.000000,108.000000,0.000000,0.999979,0.000020,0.000001,0.000000
6222.811523,687.245117,-2218.196289,107.000000,108.000000,110.000000,0.000000,0.925820,0.037090,0.037090,0.000000
6925.329590,717.776306,-2674.547607,107.000000,102.000000,108.000000,110.000000,0.593158,0.406830,0.000012,0.000001
6245.374023,578.170227,-2683.046631,107.000000,102.000000,108.000000,0.000000,0.551547,0.404610,0.043843,0.000000
6946.426270,754.706116,-2047.213501,107.000000,108.000000,110.000000,0.000000,0.930159,0.035214,0.034627,0.000000
6925.329590,717.776306,-2674.547607,107.000000,102.000000,108.000000,110.000000,0.593158,0.406830,0.000012,0.000001
6222.811523,687.245117,-2218.196289,107.000000,108.000000,110.000000,0.000000,0.925820,0.037090,0.037090,0.000000
7340.733887,441.565430,-4154.237793,102.000000,105.000000,0.000000,0.000000,0.999697,0.000303,0.000000,0.000000
7319.184082,713.665039,-3901.854980,102.000000,107.000000,0.000000,0.000000,0.999975,0.000025,0.000000,0.000000
7821.325684,15.920375,-2841.641113,107.000000,102.000000,110.000000,0.000000,0.583011,0.356620,0.060368,0.000000
7319.184082,713.665039,-3901.854980,102.000000,107.000000,0.000000,0.000000,0.999975,0.000025,0.000000,0.000000
7340.733887,441.565430,-4154.237793,102.000000,105.000000,0.000000,0.000000,0.999697,0.000303,0.000000,0.000000
6877.254395,879.496948,-4029.197021,102.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6877.254395,879.496948,-4029.197021,102.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7340.733887,441.565430,-4154.237793,102.000000,105.000000,0.000000,0.000000,0.999697,0.000303,0.000000,0.000000
6862.750977,497.442871,-4349.836914,105.000000,102.000000,0.000000,0.000000,0.999703,0.000297,0.000000,0.000000
6862.750977,497.442871,-4349.836914,105.000000,102.000000,0.000000,0.000000,0.999703,0.000297,0.000000,0.000000
6325.262695,451.037750,-4104.792969,102.000000,107.000000,108.000000,0.000000,0.999985,0.000014,0.000001,0.000000
